ID,temperature,pressure,humidity,wind_speed,wind_dir,cloud_cover,longitude,latitude,hour,elevation
1885,18.272180557250977,1001.9611206054688,70.49309539794922,8.23226261138916,95.54705047607422,32.195369720458984,25,2,46,135.0
1886,18.469789505004883,1001.8432006835938,71.30868530273438,7.969053268432617,88.55992889404297,31.968212127685547,26,2,46,169.0
1887,18.686954498291016,1001.9729614257812,70.67403411865234,8.163339614868164,91.06534576416016,31.901123046875,27,2,46,144.0
1888,18.72805976867676,1002.0318603515624,69.25598907470703,8.211589813232422,83.14848327636719,34.49066162109375,28,2,46,113.0
1889,18.947900772094727,1002.1451416015624,69.77693176269531,8.429683685302734,82.1986083984375,32.4888916015625,29,2,46,101.0
1890,19.35065269470215,1001.2816162109376,70.65408325195312,6.9095139503479,84.13545989990234,31.4691162109375,0,3,46,82.0
1891,18.739336013793945,1001.4359130859376,72.36441040039062,7.419061183929443,81.94876861572266,28.39948463439941,1,3,46,82.0
1892,19.18561363220215,1001.1831665039062,71.68876647949219,7.052785873413086,80.8453369140625,30.22905731201172,2,3,46,105.0
1893,18.94502067565918,1001.2388305664062,72.14720916748047,6.914525985717773,88.64966583251953,31.89974594116211,3,3,46,123.0
1894,18.633520126342773,1001.324951171875,70.5333480834961,7.068395614624023,82.28878784179688,31.035978317260746,4,3,46,123.0
1895,18.8041934967041,1001.2412109375,72.4411849975586,7.310153484344482,71.1173095703125,28.887025833129883,5,3,46,144.0
1896,19.278789520263672,1001.2601928710938,71.58462524414062,7.204601764678955,76.31352233886719,26.9229679107666,6,3,46,120.0
1897,18.605478286743164,1001.4085693359376,78.21979522705078,7.434134483337402,93.17037200927734,32.3183708190918,7,3,46,87.0
1898,18.77690696716309,1001.5435791015624,78.2059326171875,7.223051071166992,78.10856628417969,31.655202865600582,8,3,46,107.0
1899,18.701759338378903,1001.4768676757812,77.63204193115234,7.164714813232422,85.65821838378906,31.84168815612793,9,3,46,135.0
1900,18.67775154113769,1001.3592529296876,77.13020324707031,7.166327953338623,86.44536590576172,32.50296401977539,10,3,46,138.0
1901,18.783740997314453,1001.5744018554688,77.20162963867188,7.892332077026367,78.0612564086914,30.037384033203125,11,3,46,140.0
1902,18.784223556518555,1001.4993286132812,78.96527099609375,7.782059192657471,94.3892593383789,29.859882354736328,12,3,46,155.0
1903,18.592227935791016,1001.5693359375,77.11503601074219,7.584148406982422,88.26487731933594,31.45129776000977,13,3,46,138.0
1904,18.89830207824707,1001.5474853515624,78.09425354003906,7.617377758026123,89.60311126708984,33.10122299194336,14,3,46,135.0
1905,18.593753814697266,1001.5463256835938,73.29969024658203,7.64102029800415,84.90279388427734,30.113964080810547,15,3,46,124.0
1906,18.412851333618164,1001.553955078125,73.89639282226562,7.482969760894775,89.8262710571289,32.522823333740234,16,3,46,130.0
1907,18.71703338623047,1001.6456298828124,73.44261169433594,7.507637023925781,85.64391326904297,31.740760803222656,17,3,46,142.0
1908,19.22223281860352,1001.6478881835938,73.24845886230469,7.710129737854004,82.65907287597656,31.225021362304688,18,3,46,147.0
1909,18.44562721252441,1001.7835693359376,77.17173767089844,8.029841423034668,88.76253509521484,32.13627243041992,19,3,46,129.0
1910,18.62020874023437,1001.6543579101562,78.9921875,7.844709396362305,93.48159790039062,34.07594299316406,20,3,46,140.0
1911,18.45485115051269,1001.7882080078124,78.04019165039062,7.884718418121338,86.29277801513672,31.71453094482422,21,3,46,152.0
1912,18.08806037902832,1001.7503662109376,78.71456146240234,7.580068111419678,91.57291412353516,31.395790100097656,22,3,46,160.0
1913,18.60054588317871,1001.8988037109376,70.8489990234375,7.923357963562012,94.71833038330078,30.0819034576416,23,3,46,150.0
1914,18.872407913208008,1001.9267578125,72.74502563476562,8.112207412719727,83.76982879638672,33.9301643371582,24,3,46,122.0
1915,18.535364151000977,1001.9557495117188,72.09253692626953,7.953417778015137,90.4770278930664,32.33792495727539,25,3,46,145.0
1916,18.37998962402344,1001.8441772460938,72.71127319335938,8.043550491333008,94.04999542236328,30.0407829284668,26,3,46,137.0
1917,18.80770492553711,1001.9859008789062,69.58512878417969,8.3140869140625,96.48355102539062,32.57648468017578,27,3,46,149.0
1918,18.835107803344727,1001.9549560546876,69.34329223632812,8.373656272888184,98.59322357177734,34.32972717285156,28,3,46,112.0
1919,18.813905715942383,1002.09326171875,70.7681884765625,8.461228370666504,95.22734832763672,32.266014099121094,29,3,46,101.0
1920,19.37329864501953,1001.1411743164062,76.01162719726562,8.00090503692627,84.77645111083984,35.574459075927734,0,4,46,82.0
1921,19.525564193725582,1001.1494140625,75.66101837158203,8.037633895874023,85.05152130126953,33.974510192871094,1,4,46,82.0
1922,19.64643669128418,1001.3117065429688,76.22765350341797,7.685313701629639,98.44982147216795,31.0743350982666,2,4,46,82.0
1923,19.086231231689453,1001.2568359375,75.11478424072266,7.591064929962158,58.834510803222656,32.604000091552734,3,4,46,117.0
1924,19.42610740661621,1001.1858520507812,75.950927734375,7.609355449676514,78.29695129394531,34.093528747558594,4,4,46,114.0
1925,18.616514205932617,1001.3539428710938,71.73611450195312,6.96021032333374,91.2737808227539,31.467119216918945,5,4,46,119.0
1926,19.5845947265625,1001.379638671875,72.67589569091797,7.159902572631836,77.67549896240234,30.283763885498047,6,4,46,89.0
1927,19.01756858825684,1001.3767700195312,73.31991577148438,6.872325420379639,89.45601654052734,30.272953033447266,7,4,46,96.0
1928,18.704553604125977,1001.4457397460938,73.5806884765625,6.832773208618164,73.24895477294922,32.65562438964844,8,4,46,121.0
1929,18.55870246887207,1001.5362548828124,78.0119400024414,7.70759391784668,79.55191040039062,34.052734375,9,4,46,134.0
1930,18.74416160583496,1001.5301513671876,78.64388275146484,7.722666263580322,76.13634490966797,33.418399810791016,10,4,46,129.0
1931,18.87640380859375,1001.5771484375,78.06914520263672,7.735652923583984,81.57453155517578,33.662899017333984,11,4,46,163.0
1932,18.61468315124512,1001.4456176757812,78.53054809570312,7.533207893371582,76.17517852783203,33.60416793823242,12,4,46,153.0
1933,19.09849166870117,1001.6220703125,76.72500610351562,7.550332069396973,83.1202392578125,34.03640365600586,13,4,46,141.0
1934,18.992870330810547,1001.630615234375,78.57115173339844,7.89497184753418,82.61601257324219,30.60904884338379,14,4,46,125.0
1935,18.846704483032227,1001.5861206054688,77.5001220703125,7.523431301116943,87.06901550292969,34.36231994628906,15,4,46,113.0
1936,18.98310089111328,1001.5509033203124,77.7585678100586,7.652252197265625,80.68737030029297,34.02656555175781,16,4,46,107.0
1937,18.1164493560791,1001.776123046875,76.96900177001953,7.901801586151123,81.95306396484375,33.3095588684082,17,4,46,143.0
1938,18.53380584716797,1001.6976928710938,78.10555267333984,7.822315692901611,73.92961883544922,32.912837982177734,18,4,46,151.0
1939,18.325294494628903,1001.7158203125,78.90935516357422,7.478904247283935,83.5125503540039,30.460153579711918,19,4,46,146.0
1940,18.32802391052246,1001.7095336914062,77.69144439697266,7.838819026947021,78.3773193359375,34.0090217590332,20,4,46,115.0
1941,18.220815658569336,1001.8449096679688,72.90502166748047,7.717691898345947,79.633544921875,29.82352638244629,21,4,46,128.0
1942,18.475526809692383,1001.8156127929688,73.51725769042969,7.851281642913818,83.2425765991211,31.927143096923828,22,4,46,132.0
1943,19.068174362182617,1001.8803100585938,72.27275848388672,7.826822757720947,82.70401000976562,31.8840274810791,23,4,46,133.0
1944,18.439701080322266,1001.8193359375,72.173583984375,7.88275146484375,92.9641571044922,31.142189025878903,24,4,46,142.0
1945,19.44902229309082,1001.9165649414062,70.8345947265625,8.481563568115234,82.33971405029297,31.996112823486328,25,4,46,120.0
1946,18.400218963623047,1001.879638671875,70.87445068359375,8.617843627929688,93.88591766357422,31.55153465270996,26,4,46,120.0
1947,19.53863525390625,1002.0167236328124,71.7839584350586,8.499872207641602,80.0995864868164,29.830047607421875,27,4,46,115.0
1948,19.11532974243164,1001.9340209960938,71.06639099121094,8.216748237609863,88.37139129638672,32.09409713745117,28,4,46,135.0
1949,19.268014907836918,1002.0935668945312,69.4759750366211,8.837777137756348,87.02913665771484,32.06063461303711,29,4,46,100.0
1950,20.169824600219727,1001.217529296875,78.35966491699219,7.532856464385986,86.03352355957031,35.84605026245117,0,5,46,82.0
1951,19.802684783935547,1001.2079467773438,75.48711395263672,7.312963485717773,98.6480941772461,34.378746032714844,1,5,46,82.0
1952,19.104204177856445,1001.3399047851562,75.93901824951172,7.742109298706055,84.81948852539062,30.733598709106445,2,5,46,124.0
1953,19.133981704711918,1001.3117065429688,75.45133972167969,7.726641654968262,84.00446319580078,33.84305953979492,3,5,46,111.0
1954,19.81104850769043,1001.2727661132812,75.19867706298828,7.353326797485352,83.10543823242188,30.527618408203125,4,5,46,112.0
1955,18.777082443237305,1001.427734375,72.31505584716797,6.9964599609375,87.58075714111328,34.12083053588867,5,5,46,111.0
1956,18.67807960510254,1001.40185546875,72.52394104003906,7.13593053817749,77.08393859863281,32.28447341918945,6,5,46,81.0
1957,19.03539085388184,1001.3695068359376,72.82763671875,6.943068504333496,59.033294677734375,28.85008430480957,7,5,46,89.0
1958,18.53849601745605,1001.3733520507812,73.2836685180664,7.004400253295898,87.7642593383789,30.34928131103516,8,5,46,120.0
1959,19.08437156677246,1001.5963745117188,78.919189453125,7.756589412689209,82.83154296875,34.624629974365234,9,5,46,132.0
1960,18.81622695922852,1001.6016845703124,77.33265686035156,7.87404203414917,90.68087768554688,37.1049690246582,10,5,46,127.0
1961,18.62699317932129,1001.591064453125,77.29664611816406,7.623902320861816,76.71724700927734,36.86056137084961,11,5,46,128.0
1962,19.18001747131348,1001.4939575195312,77.70303344726562,7.686265468597412,74.1961669921875,34.08712387084961,12,5,46,141.0
1963,18.71077919006348,1001.619140625,77.3169937133789,7.585256576538086,85.64575958251953,33.13418197631836,13,5,46,134.0
1964,18.554975509643555,1001.6350708007812,78.04039001464844,7.350161552429199,81.63563537597656,33.81650161743164,14,5,46,130.0
1965,18.709115982055664,1001.6822509765624,78.27088165283203,7.329765319824219,69.2400894165039,32.93758773803711,15,5,46,141.0
1966,18.735280990600582,1001.6300048828124,78.36941528320312,7.335029125213623,84.87329864501953,33.72413635253906,16,5,46,114.0
1967,18.392566680908203,1001.6704711914062,78.0932388305664,7.6133317947387695,82.24507904052734,31.018123626708984,17,5,46,133.0
1968,18.854345321655277,1001.7642211914062,79.16194152832031,7.74795389175415,80.81574249267578,32.33784484863281,18,5,46,129.0
1969,18.30402374267578,1001.805908203125,78.90049743652344,7.799177646636963,91.87654876708984,31.81692314147949,19,5,46,148.0
1970,18.62334442138672,1001.7607421875,77.44462585449219,7.578571796417236,81.73828887939453,31.704938888549805,20,5,46,113.0
1971,19.36992835998535,1001.8289794921876,71.91983032226562,7.9394378662109375,89.41470336914062,33.1993522644043,21,5,46,96.0
1972,19.10305595397949,1001.887939453125,73.20830535888672,7.667072772979736,75.32433319091797,32.96821212768555,22,5,46,134.0
1973,18.450292587280277,1001.8634643554688,73.05988311767578,7.465517997741699,83.19505310058594,30.898386001586918,23,5,46,124.0
1974,18.79306983947754,1001.7993774414062,72.41372680664062,7.524484157562256,85.45817565917969,29.728939056396484,24,5,46,131.0
1975,18.914888381958008,1001.9468383789062,71.19391632080078,8.47589111328125,92.3249282836914,32.98329162597656,25,5,46,118.0
1976,18.6567440032959,1001.970458984375,70.05081176757812,8.334834098815918,91.99529266357422,33.014286041259766,26,5,46,121.0
1977,19.19464874267578,1002.0036010742188,69.36893463134766,8.312169075012207,85.91899871826172,31.01529884338379,27,5,46,119.0
1978,18.45128059387207,1001.9241943359376,70.22049713134766,8.153097152709961,87.75921630859375,34.544090270996094,28,5,46,124.0
1979,19.164623260498047,1002.0932006835938,67.41480255126953,8.861647605895996,84.95158386230469,33.81894302368164,29,5,46,105.0
1980,19.06205940246582,1001.250732421875,72.91632080078125,7.359979152679443,89.2044906616211,32.008968353271484,0,6,46,82.0
1981,18.733985900878903,1001.2257080078124,75.01728057861328,7.811984539031982,83.50810241699219,32.1045036315918,1,6,46,82.0
1982,19.0922966003418,1001.3190307617188,75.30802917480469,7.58225679397583,101.00475311279295,32.967037200927734,2,6,46,82.0
1983,18.92470359802246,1001.2506103515624,75.29741668701172,7.488996505737305,97.6064224243164,30.391042709350582,3,6,46,107.0
1984,18.45008659362793,1001.2511596679688,73.58364868164062,7.43714714050293,90.10081481933594,30.643983840942383,4,6,46,110.0
1985,18.585323333740234,1001.2219848632812,73.80718994140625,7.824984073638916,85.698486328125,31.077205657958984,5,6,46,96.0
1986,18.896738052368164,1001.1166381835938,74.41081237792969,7.554951190948486,90.65007781982422,31.130205154418945,6,6,46,88.0
1987,18.992151260375977,1001.4595336914062,77.91901397705078,8.375961303710938,72.74868774414062,34.600616455078125,7,6,46,85.0
1988,18.689695358276367,1001.4359130859376,78.849853515625,8.098123550415039,68.89785766601562,31.586183547973636,8,6,46,93.0
1989,18.634254455566406,1001.4239501953124,77.92089080810547,7.823167324066162,66.2088851928711,31.71030044555664,9,6,46,111.0
1990,18.68866729736328,1001.4957885742188,78.50363159179688,8.134478569030762,61.77767562866211,32.73087310791016,10,6,46,122.0
1991,18.010292053222656,1001.60693359375,79.3382339477539,7.997317790985107,86.40800476074219,34.0036506652832,11,6,46,138.0
1992,18.876081466674805,1001.5332641601562,77.36662292480469,7.777124881744385,65.34109497070312,32.908531188964844,12,6,46,126.0
1993,18.69327545166016,1001.5645141601562,79.43287658691406,8.155974388122559,68.29774475097656,32.106380462646484,13,6,46,143.0
1994,19.021108627319336,1001.6279296875,79.66029357910156,8.133880615234375,64.3258056640625,34.71525955200195,14,6,46,142.0
1995,18.59551239013672,1001.614501953125,77.74320220947266,7.247242927551269,77.0602798461914,31.67851448059082,15,6,46,150.0
1996,18.712820053100582,1001.6172485351562,76.33174896240234,7.45973014831543,85.40969848632812,32.85405349731445,16,6,46,129.0
1997,18.77787399291992,1001.5270385742188,77.57758331298828,7.519006729125977,77.50309753417969,31.11113548278809,17,6,46,117.0
1998,19.04645538330078,1001.59521484375,77.07839965820312,7.301199913024902,72.19452667236328,32.21405029296875,18,6,46,108.0
1999,19.15697479248047,1001.7371826171876,73.65021514892578,7.965603351593018,79.88139343261719,29.914262771606445,19,6,46,121.0
2000,18.831275939941406,1001.7081298828124,72.51453399658203,8.27872085571289,84.53955078125,31.42284393310547,20,6,46,125.0
2001,18.90085220336914,1001.742919921875,74.396240234375,7.864945888519287,70.22298431396484,30.69920539855957,21,6,46,119.0
2002,19.032289505004883,1001.7072143554688,75.14034271240234,7.976107120513916,83.69302368164062,31.12301254272461,22,6,46,129.0
2003,18.80508041381836,1001.8787231445312,70.83038330078125,8.306267738342285,78.49111938476562,31.233930587768555,23,6,46,131.0
2004,18.845609664916992,1001.7880249023438,71.29093170166016,8.403227806091309,79.82267761230469,33.64594650268555,24,6,46,124.0
2005,18.473726272583008,1001.865234375,70.3895263671875,8.470005989074707,90.10997009277344,32.190956115722656,25,6,46,147.0
2006,19.351741790771484,1001.844482421875,69.93831634521484,8.499224662780762,75.51253509521484,32.70549011230469,26,6,46,118.0
2007,19.02494430541992,1001.9925537109376,71.83904266357422,9.142390251159668,73.36328125,34.615257263183594,27,6,46,111.0
2008,19.5876407623291,1002.08984375,70.42719268798828,9.466442108154297,75.43934631347656,33.60575485229492,28,6,46,118.0
2009,19.24357414245605,1002.0305786132812,70.4078369140625,9.29835319519043,78.92451477050781,32.4554557800293,29,6,46,98.0
2010,19.082252502441406,1001.102783203125,74.5610122680664,6.731520652770996,75.7115478515625,35.47956848144531,0,7,46,82.0
2011,18.730854034423828,1001.1708984375,79.15583038330078,7.688564777374268,107.3329086303711,35.04391860961914,1,7,46,82.0
2012,18.616363525390625,1001.12060546875,78.58216857910156,7.4749884605407715,106.31792449951172,37.073387145996094,2,7,46,82.0
2013,19.34518814086914,1001.2437133789062,78.66838836669922,7.554690837860107,106.63317108154295,32.171173095703125,3,7,46,65.0
2014,18.68398666381836,1001.184814453125,79.92355346679688,7.789448261260986,106.10707092285156,37.61211013793945,4,7,46,101.0
2015,18.59806060791016,1001.2520141601562,81.02438354492188,7.79115629196167,96.3233413696289,34.46799850463867,5,7,46,106.0
2016,18.836021423339844,1001.3117065429688,79.69326782226562,7.856807231903076,88.7414321899414,35.46235656738281,6,7,46,104.0
2017,18.39656639099121,1001.2074584960938,80.74593353271484,7.690085887908935,90.66477966308594,35.609893798828125,7,7,46,92.0
2018,18.762510299682617,1001.3051147460938,79.41425323486328,7.467936038970947,85.78285217285156,33.158058166503906,8,7,46,109.0
2019,18.855558395385746,1001.4190673828124,78.74272918701172,7.932065486907959,74.77810668945312,31.784076690673828,9,7,46,111.0
2020,18.94108772277832,1001.5156860351562,79.09358215332031,7.9220147132873535,69.9054946899414,33.677024841308594,10,7,46,119.0
2021,19.236061096191406,1001.5044555664062,78.01557922363281,7.980008602142334,76.43795013427734,29.71034812927246,11,7,46,110.0
2022,18.7476806640625,1001.4471435546876,80.76335144042969,8.26375961303711,72.30236053466797,30.7612419128418,12,7,46,115.0
2023,19.22453117370605,1001.5768432617188,72.56884002685547,7.820075988769531,83.97705841064453,30.998624801635746,13,7,46,115.0
2024,18.886171340942383,1001.5958862304688,70.711669921875,7.745139122009277,88.24504852294922,33.18841552734375,14,7,46,116.0
2025,19.060714721679688,1001.5718383789062,71.45703125,7.522775173187256,76.49410247802734,32.470726013183594,15,7,46,129.0
2026,18.83230209350586,1001.6463623046876,72.06965637207031,7.525234222412109,88.2421646118164,34.8361930847168,16,7,46,121.0
2027,18.882549285888672,1001.6982421875,73.9906005859375,7.396526336669922,69.35223388671875,30.620756149291992,17,7,46,100.0
2028,18.982786178588867,1001.6724243164062,74.37527465820312,7.48012638092041,82.03736877441406,30.809757232666016,18,7,46,104.0
2029,18.79973793029785,1001.67578125,73.9624252319336,7.461670398712158,74.2285385131836,31.96710777282715,19,7,46,88.0
2030,18.480886459350582,1001.650390625,72.2520751953125,7.366363525390625,73.38213348388672,32.21994400024414,20,7,46,105.0
2031,18.76326942443848,1001.7354736328124,72.83171081542969,8.26098346710205,86.70877075195312,34.021446228027344,21,7,46,132.0
2032,19.04289054870605,1001.8150634765624,73.27019500732422,8.066156387329102,86.62036895751953,29.82672119140625,22,7,46,135.0
2033,19.06944274902344,1001.7149047851562,71.87273406982422,8.104944229125977,73.18431091308594,31.542612075805664,23,7,46,110.0
2034,19.154937744140625,1001.7883911132812,72.3721923828125,7.906223773956299,78.45125579833984,30.681049346923828,24,7,46,147.0
2035,19.71615219116211,1001.9313354492188,72.29434967041016,9.213507652282717,87.47161102294922,32.455101013183594,25,7,46,122.0
2036,18.454010009765625,1001.9097290039062,72.69744873046875,9.250444412231444,83.95521545410156,31.94970321655273,26,7,46,123.0
2037,19.17248916625977,1001.9640502929688,70.75695037841797,9.14492416381836,83.89967346191406,31.35748672485352,27,7,46,113.0
2038,19.179718017578125,1002.0919189453124,71.16036224365234,9.11271858215332,80.87688446044922,31.76436996459961,28,7,46,93.0
2039,19.04879379272461,1002.18359375,72.26710510253906,8.861570358276367,82.9647216796875,31.88515853881836,29,7,46,98.0
2040,18.61661148071289,1001.0841674804688,73.12124633789062,6.6853508949279785,86.38027954101562,37.32554244995117,0,8,46,84.0
2041,18.80616569519043,1001.1603393554688,79.24654388427734,7.767544269561768,102.99260711669922,36.42699813842773,1,8,46,78.0
2042,18.4293212890625,1001.0485229492188,79.13866424560547,7.555459976196289,102.24958801269533,33.95161056518555,2,8,46,80.0
2043,18.92648696899414,1001.0645751953124,79.09929656982422,7.774301528930664,104.05550384521484,34.391204833984375,3,8,46,90.0
2044,18.82662773132324,1001.1954956054688,79.87583923339844,7.563493251800537,103.72447204589844,34.551612854003906,4,8,46,74.0
2045,18.88471984863281,1001.1802978515624,80.44892120361328,7.714752197265625,94.97650146484376,33.787166595458984,5,8,46,74.0
2046,18.67373275756836,1001.2762451171876,79.7242431640625,7.662399768829346,101.6322250366211,32.33745193481445,6,8,46,74.0
2047,18.8641357421875,1001.2534790039062,80.96918487548828,7.600205898284912,96.22457122802734,34.42146301269531,7,8,46,78.0
2048,18.19967460632324,1001.2921142578124,80.98966217041016,7.797007083892822,91.31387329101562,33.724300384521484,8,8,46,93.0
2049,18.643293380737305,1001.5556030273438,79.53829193115234,8.003182411193848,64.91661071777344,32.34081268310547,9,8,46,103.0
2050,19.02922248840332,1001.521240234375,78.85652923583984,8.094084739685059,85.95159912109375,33.02605438232422,10,8,46,102.0
2051,18.71446990966797,1001.5245971679688,79.25890350341797,7.960549831390381,50.03803634643555,31.455549240112305,11,8,46,103.0
2052,18.901485443115234,1001.4456176757812,80.06266784667969,7.922584533691406,70.17318725585938,31.87649154663086,12,8,46,103.0
2053,19.114681243896484,1001.6104736328124,72.66820526123047,7.827290534973144,73.34024047851562,32.9287109375,13,8,46,105.0
2054,19.13723564147949,1001.5537109375,71.42024993896484,7.577097415924072,74.90331268310547,34.33613586425781,14,8,46,116.0
2055,19.208375930786133,1001.5692749023438,71.93293762207031,7.574644565582275,74.81038665771484,31.949432373046875,15,8,46,119.0
2056,19.23629379272461,1001.63232421875,72.89006805419922,7.715123653411865,81.99485778808594,32.63808822631836,16,8,46,93.0
2057,18.864330291748047,1001.5843505859376,73.64800262451172,7.559757709503174,81.9180679321289,32.52934265136719,17,8,46,91.0
2058,19.75033950805664,1001.6234130859376,73.96837615966797,7.44341230392456,74.82794952392578,30.211986541748047,18,8,46,83.0
2059,19.630077362060547,1001.5802612304688,72.5705337524414,7.534839153289795,74.52950286865234,30.26310920715332,19,8,46,107.0
2060,19.08317756652832,1001.6492919921876,72.87476348876953,7.282923221588135,82.01714324951172,32.033843994140625,20,8,46,102.0
2061,18.618194580078125,1001.7422485351562,72.78792572021484,8.050971031188965,72.97975158691406,32.67332077026367,21,8,46,118.0
2062,18.55590438842773,1001.7134399414062,73.75074005126953,7.808632850646973,88.65232849121094,29.750022888183597,22,8,46,140.0
2063,18.805892944335938,1001.70654296875,72.7435073852539,8.082891464233398,74.37063598632812,33.3569221496582,23,8,46,145.0
2064,19.04078865051269,1001.7916870117188,72.56651306152344,8.155457496643066,70.23886108398438,30.644487380981445,24,8,46,138.0
2065,18.944169998168945,1002.0217895507812,71.4585952758789,9.13955020904541,88.68458557128906,34.21329498291016,25,8,46,119.0
2066,19.171459197998047,1001.92919921875,70.79012298583984,9.28200626373291,81.3949966430664,29.95400619506836,26,8,46,108.0
2067,19.04689598083496,1001.9841918945312,72.49798583984375,9.256756782531738,83.62140655517578,32.255653381347656,27,8,46,125.0
2068,19.37110137939453,1001.928955078125,71.64476013183594,9.286362648010254,81.14067077636719,31.348337173461918,28,8,46,107.0
2069,19.556167602539062,1002.087646484375,69.89982604980469,8.880758285522461,78.1167984008789,32.19083404541016,29,8,46,94.0
2070,18.47787475585937,1001.1102294921876,73.3350830078125,6.935601711273193,102.39264678955078,38.98751831054688,0,9,46,101.0
2071,18.21851348876953,1001.1729736328124,72.5078125,7.27676248550415,103.21894073486328,39.30850601196289,1,9,46,81.0
2072,18.68589973449707,1001.1317749023438,73.62454223632812,7.380003452301025,108.34480285644533,39.36722946166992,2,9,46,91.0
2073,18.751171112060547,1001.1688842773438,80.90705871582031,7.251336097717285,103.15091705322266,38.75360107421875,3,9,46,79.0
2074,18.4149169921875,1001.1524658203124,78.89724731445312,7.602447509765625,106.58008575439452,35.34272766113281,4,9,46,86.0
2075,19.478008270263672,1001.1118774414062,78.930908203125,7.717559814453125,106.48403930664062,36.0330696105957,5,9,46,70.0
2076,18.325271606445312,1001.2023315429688,78.41008758544922,7.564170837402344,112.2716064453125,33.62449264526367,6,9,46,80.0
2077,19.55565452575684,1001.3970336914062,81.89991760253906,7.762957572937012,94.88829040527344,35.12433242797852,7,9,46,74.0
2078,18.629375457763672,1001.3271484375,79.33842468261719,7.567004203796387,90.26866149902344,34.452388763427734,8,9,46,88.0
2079,18.561159133911133,1001.3045043945312,78.47859191894531,7.665624618530273,92.21810150146484,33.830055236816406,9,9,46,94.0
2080,19.14452171325684,1001.3338623046876,79.47544860839844,7.653131484985352,88.62433624267578,30.859981536865234,10,9,46,102.0
2081,19.22269058227539,1001.4334716796876,76.33220672607422,7.578515529632568,82.09748840332031,32.37165069580078,11,9,46,94.0
2082,18.90216636657715,1001.4652099609376,75.61972045898438,7.391820907592773,86.07600402832031,30.213605880737305,12,9,46,91.0
2083,18.813669204711918,1001.4552001953124,75.16243743896484,7.90435266494751,87.17234802246094,29.004169464111328,13,9,46,89.0
2084,19.0706787109375,1001.5160522460938,75.39689636230469,7.73622465133667,86.4483642578125,29.55644416809082,14,9,46,102.0
2085,19.336626052856445,1001.5618286132812,71.46764373779297,7.686914920806885,78.35650634765625,31.758588790893555,15,9,46,99.0
2086,18.863544464111328,1001.5109252929688,72.28802490234375,7.583096981048584,88.71802520751953,31.150678634643555,16,9,46,91.0
2087,19.50442123413086,1001.5444946289062,72.69632720947266,7.311790466308594,67.82337951660156,28.89829444885254,17,9,46,82.0
2088,18.911067962646484,1001.55029296875,72.01255798339844,7.684457302093506,79.44926452636719,31.09442710876465,18,9,46,105.0
2089,18.780561447143555,1001.6168823242188,73.49341583251953,8.18760871887207,81.05264282226562,35.48264694213867,19,9,46,106.0
2090,19.484073638916016,1001.7194213867188,75.05850219726562,8.261893272399902,81.60810089111328,31.173742294311523,20,9,46,95.0
2091,19.39022827148437,1001.6243286132812,73.92108154296875,8.309121131896973,74.87991333007812,31.90777015686035,21,9,46,109.0
2092,19.341901779174805,1001.66015625,74.9896240234375,8.113485336303711,67.6092758178711,32.79726028442383,22,9,46,117.0
2093,19.494464874267575,1001.8621826171876,73.86262512207031,8.208986282348633,93.94123077392578,33.921104431152344,23,9,46,113.0
2094,19.06232452392578,1001.8027954101562,73.20092010498047,8.020658493041992,88.31316375732422,33.6551399230957,24,9,46,131.0
2095,18.76172637939453,1001.7869873046876,74.02023315429688,8.03388500213623,85.72908020019531,34.10284423828125,25,9,46,113.0
2096,18.47249984741211,1001.8434448242188,74.43767547607422,8.014992713928223,82.16326141357422,33.87156295776367,26,9,46,110.0
2097,18.859113693237305,1001.94140625,70.35185241699219,8.674445152282715,87.145751953125,32.65223693847656,27,9,46,114.0
2098,19.39064598083496,1001.9379272460938,71.65206146240234,8.62851333618164,95.0712890625,32.07644271850586,28,9,46,101.0
2099,18.971599578857425,1001.9298095703124,69.58353424072266,8.816872596740723,92.63895416259766,34.31252670288086,29,9,46,100.0
2100,17.925504684448242,1001.1961669921876,75.52976989746094,6.540585994720459,90.2625961303711,36.73185348510742,0,10,46,112.0
2101,18.52691650390625,1001.1974487304688,80.03838348388672,6.676998138427734,101.43408966064452,33.57795715332031,1,10,46,150.0
2102,18.04790306091309,1001.1370239257812,81.30270385742188,6.562295913696289,107.8330535888672,37.08938217163086,2,10,46,115.0
2103,18.21528434753418,1001.1259155273438,77.5323715209961,6.819403648376465,104.7066879272461,34.880821228027344,3,10,46,102.0
2104,18.731231689453125,1001.136474609375,79.31047821044922,6.9024658203125,97.27696990966795,34.83002471923828,4,10,46,96.0
2105,19.25397491455078,1001.1732788085938,81.37236022949219,7.134469509124756,106.98655700683594,33.83173751831055,5,10,46,82.0
2106,18.41016960144043,1001.2229614257812,80.89376068115234,6.791421413421631,102.1887664794922,33.81626510620117,6,10,46,90.0
2107,18.940637588500977,1001.1619873046876,81.81697845458984,7.233885288238525,98.88294982910156,31.95702171325684,7,10,46,65.0
2108,18.790512084960938,1001.2252197265624,79.6270523071289,7.023865699768066,95.83417510986328,33.137481689453125,8,10,46,74.0
2109,19.315893173217773,1001.3402099609376,79.0655746459961,7.483749389648437,104.03160858154295,30.66167449951172,9,10,46,90.0
2110,19.349756240844727,1001.285888671875,79.1216812133789,7.835883617401123,112.2157211303711,30.133764266967773,10,10,46,77.0
